13.856, -3.219
13.9, -5.029
13.849, -2.919
13.842, -2.619
13.871, -3.819
13.892, -4.729
13.82, -1.72
13.813, -1.42
13.864, -3.519
13.885, -4.429
13.907, -5.329
13.799, -0.82
13.928, -6.228
13.828, -2.02
13.806, -1.12
13.835, -2.32
13.921, -5.928
13.878, -4.129
13.914, -5.628
17.817, -12.748
17.821, -12.448
17.824, -12.148
17.828, -11.848
17.839, -10.948
17.854, -9.738
17.876, -7.939
17.85, -10.038
17.858, -9.438
17.843, -10.648
17.832, -11.548
17.873, -8.239
17.887, -7.039
17.865, -8.838
17.861, -9.138
17.846, -10.348
17.88, -7.639
17.884, -7.339
17.835, -11.248
17.869, -8.538
17.63, -11.552
17.66, -9.143
17.622, -12.152
17.663, -8.843
17.645, -10.353
17.667, -8.543
17.652, -9.743
17.682, -7.343
17.637, -10.953
17.641, -10.652
17.626, -11.852
17.671, -8.243
17.686, -7.043
17.656, -9.443
17.619, -12.452
17.675, -7.943
17.678, -7.643
17.649, -10.043
17.634, -11.252
17.615, -12.752
17.421, -12.157
17.484, -7.047
17.458, -9.147
17.454, -9.447
17.465, -8.547
17.477, -7.647
17.469, -8.247
17.462, -8.847
17.439, -10.657
17.451, -9.747
17.436, -10.957
17.413, -12.757
17.417, -12.457
17.48, -7.347
17.473, -7.947
17.443, -10.357
17.432, -11.257
17.428, -11.557
17.424, -11.857
17.447, -10.047
17.215, -12.461
17.234, -10.961
17.226, -11.561
17.238, -10.661
17.23, -11.261
17.211, -12.761
17.241, -10.361
17.278, -7.351
17.271, -7.951
17.275, -7.651
17.26, -8.851
17.249, -9.751
17.264, -8.551
17.245, -10.051
17.223, -11.861
17.219, -12.161
17.256, -9.151
17.252, -9.451
17.267, -8.251
17.282, -7.051
17.066, -8.255
17.025, -11.565
17.017, -12.165
17.043, -10.055
17.032, -10.965
17.073, -7.656
17.021, -11.865
17.013, -12.465
17.054, -9.155
17.062, -8.555
17.058, -8.855
17.039, -10.365
17.069, -7.955
17.028, -11.265
17.051, -9.455
17.08, -7.056
17.077, -7.356
17.01, -12.765
17.036, -10.665
17.047, -9.755
16.83, -10.969
16.856, -8.86
16.827, -11.269
16.853, -9.159
16.838, -10.369
16.867, -7.96
16.819, -11.869
16.879, -7.06
16.86, -8.56
16.845, -9.76
16.815, -12.169
16.875, -7.36
16.812, -12.469
16.834, -10.669
16.864, -8.26
16.849, -9.459
16.871, -7.66
16.808, -12.769
16.841, -10.059
16.823, -11.569
16.625, -11.274
16.674, -7.364
16.648, -9.464
16.666, -7.964
16.644, -9.764
16.629, -10.974
16.618, -11.874
16.61, -12.474
16.637, -10.374
16.64, -10.064
16.67, -7.664
16.677, -7.064
16.662, -8.264
16.655, -8.864
16.622, -11.574
16.659, -8.564
16.651, -9.164
16.607, -12.774
16.614, -12.174
16.633, -10.674
16.453, -8.868
16.461, -8.268
16.446, -9.468
16.476, -7.068
16.427, -10.978
16.472, -7.368
16.45, -9.168
16.457, -8.568
16.412, -12.178
16.431, -10.678
16.464, -7.968
16.405, -12.778
16.409, -12.478
16.468, -7.668
16.42, -11.578
16.435, -10.378
16.424, -11.278
16.438, -10.068
16.416, -11.878
16.442, -9.768
16.2, -7.374
16.17, -9.774
16.14, -12.184
16.181, -8.874
16.204, -7.074
16.133, -12.784
16.144, -11.884
16.155, -10.984
16.159, -10.684
16.196, -7.674
16.193, -7.974
16.178, -9.174
16.189, -8.274
16.163, -10.384
16.137, -12.484
16.152, -11.284
16.185, -8.574
16.167, -10.074
16.174, -9.474
16.148, -11.584
15.972, -9.478
15.942, -11.888
15.935, -12.488
15.931, -12.788
15.961, -10.388
15.954, -10.988
15.95, -11.288
15.946, -11.588
15.968, -9.778
15.987, -8.278
15.983, -8.578
16.002, -7.078
15.995, -7.678
15.998, -7.378
15.965, -10.078
15.98, -8.878
15.957, -10.688
15.976, -9.178
15.991, -7.978
15.939, -12.188
15.8, -7.083
15.748, -11.292
15.77, -9.482
15.774, -9.182
15.755, -10.692
15.796, -7.382
15.733, -12.492
15.737, -12.192
15.752, -10.992
15.785, -8.282
15.789, -7.982
15.763, -10.082
15.741, -11.892
15.782, -8.582
15.729, -12.792
15.767, -9.782
15.744, -11.592
15.759, -10.392
15.778, -8.882
15.793, -7.682
15.528, -12.796
15.546, -11.296
15.572, -9.186
15.58, -8.587
15.542, -11.596
15.576, -8.886
15.587, -7.987
15.561, -10.086
15.557, -10.396
15.565, -9.786
15.583, -8.287
15.569, -9.486
15.539, -11.896
15.535, -12.196
15.554, -10.696
15.598, -7.087
15.531, -12.496
15.55, -10.996
15.595, -7.387
15.591, -7.687
15.352, -10.701
15.337, -11.9
15.333, -12.2
15.326, -12.8
15.393, -7.391
15.33, -12.5
15.344, -11.301
15.356, -10.401
15.382, -8.291
15.385, -7.991
15.341, -11.6
15.374, -8.891
15.397, -7.091
15.37, -9.191
15.378, -8.591
15.359, -10.091
15.367, -9.491
15.363, -9.791
15.348, -11.001
15.389, -7.691
15.172, -8.895
15.165, -9.495
15.143, -11.305
15.195, -7.095
15.158, -10.095
15.131, -12.205
15.124, -12.805
15.176, -8.595
15.139, -11.605
15.18, -8.295
15.191, -7.395
15.187, -7.695
15.128, -12.505
15.15, -10.705
15.135, -11.905
15.154, -10.405
15.161, -9.795
15.169, -9.195
15.146, -11.005
15.184, -7.995
14.945, -11.009
14.923, -12.809
14.971, -8.899
14.975, -8.599
14.93, -12.209
14.934, -11.909
14.986, -7.699
14.994, -7.1
14.927, -12.509
14.968, -9.199
14.99, -7.399
14.953, -10.409
14.941, -11.309
14.979, -8.299
14.96, -9.799
14.982, -7.999
14.964, -9.499
14.956, -10.099
14.938, -11.609
14.949, -10.709
14.725, -12.513
14.729, -12.213
14.751, -10.413
14.773, -8.604
14.721, -12.813
14.747, -10.713
14.732, -11.913
14.792, -7.104
14.74, -11.313
14.781, -8.004
14.758, -9.803
14.736, -11.613
14.784, -7.704
14.743, -11.013
14.777, -8.304
14.755, -10.103
14.762, -9.503
14.766, -9.203
14.769, -8.903
14.788, -7.404
14.487, -9.809
14.517, -7.41
14.454, -12.519
14.461, -11.919
14.506, -8.31
14.465, -11.619
14.476, -10.719
14.502, -8.61
14.484, -10.109
14.513, -7.71
14.499, -8.909
14.458, -12.219
14.469, -11.319
14.521, -7.11
14.472, -11.019
14.51, -8.01
14.48, -10.419
14.491, -9.509
14.495, -9.209
14.293, -9.214
14.256, -12.223
14.278, -10.424
14.274, -10.724
14.252, -12.523
14.304, -8.314
14.289, -9.514
14.267, -11.323
14.3, -8.614
14.263, -11.623
14.271, -11.023
14.315, -7.414
14.308, -8.014
14.259, -11.923
14.286, -9.814
14.297, -8.914
14.282, -10.113
14.312, -7.714
14.319, -7.114
14.05, -12.528
14.08, -10.118
14.088, -9.518
14.099, -8.618
14.095, -8.918
14.091, -9.218
14.069, -11.028
14.073, -10.728
14.065, -11.328
14.117, -7.118
14.106, -8.018
14.076, -10.428
14.058, -11.928
14.102, -8.318
14.114, -7.418
14.054, -12.228
14.11, -7.718
14.061, -11.628
14.084, -9.818
13.856, -11.932
13.893, -8.922
13.848, -12.532
13.908, -7.722
13.871, -10.732
13.912, -7.422
13.889, -9.222
13.867, -11.032
13.886, -9.522
13.863, -11.332
13.86, -11.632
13.874, -10.432
13.897, -8.622
13.852, -12.232
13.915, -7.122
13.878, -10.122
13.901, -8.322
13.904, -8.022
13.882, -9.822
13.684, -9.526
13.662, -11.336
13.688, -9.226
13.691, -8.926
13.676, -10.126
13.665, -11.036
13.702, -8.026
13.706, -7.726
13.68, -9.826
13.669, -10.736
13.658, -11.636
13.714, -7.127
13.647, -12.536
13.699, -8.326
13.71, -7.427
13.695, -8.626
13.65, -12.236
13.673, -10.436
13.654, -11.936
17.095, -19.327
17.135, -19.029
17.174, -18.732
17.213, -18.435
17.331, -17.543
17.489, -16.343
17.724, -14.559
17.45, -16.641
17.528, -16.046
17.37, -17.245
17.252, -18.137
17.685, -14.857
17.842, -13.667
17.607, -15.451
17.567, -15.749
17.409, -16.948
17.764, -14.262
17.803, -13.964
17.292, -17.84
17.646, -15.154
17.052, -18.114
17.367, -15.725
16.973, -18.709
17.406, -15.428
17.209, -16.925
17.446, -15.131
17.289, -16.32
17.603, -13.941
17.13, -17.52
17.17, -17.222
17.013, -18.412
17.485, -14.833
17.642, -13.644
17.328, -16.023
16.934, -19.006
17.524, -14.536
17.563, -14.239
17.249, -16.618
17.091, -17.817
16.895, -19.304
16.773, -18.686
17.441, -13.621
17.167, -15.702
17.127, -16
17.245, -15.108
17.363, -14.216
17.284, -14.81
17.206, -15.405
16.969, -17.199
17.088, -16.297
16.93, -17.496
16.694, -19.28
16.734, -18.983
17.402, -13.918
17.324, -14.513
17.008, -16.902
16.891, -17.794
16.851, -18.091
16.812, -18.388
17.049, -16.594
16.533, -18.96
16.73, -17.473
16.651, -18.068
16.769, -17.176
16.69, -17.771
16.494, -19.257
16.808, -16.878
17.202, -13.895
17.123, -14.49
17.162, -14.192
17.005, -15.382
16.888, -16.274
17.045, -15.084
16.849, -16.571
16.612, -18.365
16.572, -18.663
16.966, -15.679
16.927, -15.976
17.084, -14.787
17.241, -13.598
16.883, -14.764
16.451, -18.045
16.372, -18.64
16.648, -16.548
16.529, -17.45
16.962, -14.169
16.411, -18.342
16.333, -18.937
16.766, -15.656
16.844, -15.061
16.805, -15.359
16.607, -16.855
16.923, -14.467
16.49, -17.747
16.727, -15.953
17.04, -13.575
17.001, -13.872
16.293, -19.234
16.568, -17.153
16.687, -16.251
16.329, -17.427
16.604, -15.335
16.289, -17.724
16.565, -15.633
16.407, -16.832
16.722, -14.444
16.211, -18.319
16.84, -13.551
16.644, -15.038
16.487, -16.228
16.172, -18.616
16.801, -13.849
16.132, -18.914
16.368, -17.13
16.683, -14.741
16.526, -15.93
16.762, -14.146
16.093, -19.211
16.448, -16.525
16.25, -18.022
16.089, -17.702
16.601, -13.827
16.326, -15.908
16.522, -14.422
16.287, -16.206
16.128, -17.405
16.011, -18.297
15.932, -18.892
16.207, -16.81
16.248, -16.503
16.561, -14.124
16.64, -13.53
16.483, -14.719
16.404, -15.314
16.05, -18
16.444, -15.016
16.365, -15.611
15.893, -19.189
15.972, -18.595
16.168, -17.108
16.204, -15.291
16.283, -14.696
16.126, -15.885
16.439, -13.506
15.928, -17.382
16.4, -13.804
16.165, -15.588
16.243, -14.993
15.771, -18.571
15.967, -17.085
16.322, -14.399
15.693, -19.166
15.732, -18.869
16.361, -14.101
15.85, -17.977
16.007, -16.787
15.889, -17.679
16.047, -16.48
15.81, -18.274
16.086, -16.183
16.13, -13.774
15.816, -16.153
15.501, -18.541
15.934, -15.26
16.169, -13.476
15.422, -19.136
15.54, -18.244
15.658, -17.352
15.697, -17.055
16.091, -14.071
16.052, -14.368
15.895, -15.558
16.012, -14.666
15.736, -16.757
15.462, -18.839
15.619, -17.649
15.973, -14.963
15.777, -16.45
15.855, -15.855
15.579, -17.947
15.655, -15.832
15.34, -18.221
15.261, -18.816
15.222, -19.113
15.536, -16.734
15.457, -17.329
15.418, -17.626
15.379, -17.923
15.616, -16.129
15.812, -14.643
15.773, -14.94
15.969, -13.453
15.89, -14.048
15.93, -13.751
15.576, -16.427
15.733, -15.237
15.497, -17.031
15.694, -15.535
15.851, -14.345
15.3, -18.518
15.768, -13.43
15.218, -17.603
15.454, -15.809
15.494, -15.512
15.296, -17.008
15.729, -13.727
15.061, -18.792
15.1, -18.495
15.257, -17.306
15.611, -14.62
15.651, -14.322
15.376, -16.404
15.139, -18.198
15.572, -14.917
15.022, -19.09
15.415, -16.106
15.178, -17.9
15.335, -16.711
15.533, -15.214
15.69, -14.025
14.821, -19.067
15.017, -17.58
15.293, -15.488
15.372, -14.894
14.978, -17.877
15.332, -15.191
15.45, -14.299
15.175, -16.38
15.135, -16.688
15.215, -16.083
15.411, -14.596
15.254, -15.786
14.939, -18.175
14.899, -18.472
15.096, -16.985
15.568, -13.407
14.86, -18.769
15.056, -17.282
15.529, -13.704
15.489, -14.002
14.895, -16.962
14.738, -18.151
14.699, -18.449
14.621, -19.044
15.328, -13.681
14.66, -18.746
14.817, -17.557
14.934, -16.665
15.21, -14.573
15.25, -14.276
14.778, -17.854
15.132, -15.168
15.367, -13.384
15.093, -15.465
15.171, -14.871
14.975, -16.357
15.053, -15.763
15.014, -16.06
14.856, -17.259
15.289, -13.979
14.931, -15.145
14.853, -15.739
14.616, -17.534
15.167, -13.361
14.775, -16.334
14.499, -18.426
14.42, -19.02
14.971, -14.847
14.577, -17.831
15.01, -14.55
15.128, -13.658
15.088, -13.955
14.459, -18.723
14.695, -16.939
14.538, -18.128
14.734, -16.641
14.814, -16.037
14.892, -15.442
14.656, -17.236
15.049, -14.253
14.456, -17.214
14.22, -18.999
14.732, -15.123
14.771, -14.826
14.299, -18.404
14.338, -18.106
14.888, -13.934
14.967, -13.339
14.259, -18.701
14.692, -15.42
14.928, -13.636
14.534, -16.62
14.416, -17.512
14.81, -14.528
14.614, -16.015
14.849, -14.231
14.653, -15.718
14.575, -16.312
14.377, -17.809
14.495, -16.917
14.059, -18.678
14.098, -18.381
14.333, -16.597
14.57, -14.803
14.02, -18.975
14.294, -16.894
14.137, -18.083
14.766, -13.316
14.216, -17.489
14.649, -14.208
14.413, -15.992
14.177, -17.786
14.688, -13.91
14.255, -17.191
14.609, -14.505
14.374, -16.289
14.453, -15.694
14.492, -15.397
14.531, -15.1
14.727, -13.613
14.144, -15.964
14.458, -13.585
13.789, -18.65
13.868, -18.055
14.34, -14.477
13.907, -17.758
14.025, -16.866
14.301, -14.775
14.105, -16.261
14.418, -13.882
14.262, -15.072
13.829, -18.353
13.946, -17.461
14.497, -13.288
13.986, -17.163
14.379, -14.18
14.064, -16.569
14.183, -15.666
14.222, -15.369
14.022, -15.346
13.628, -18.33
13.864, -16.545
13.824, -16.843
13.589, -18.627
14.14, -14.454
13.983, -15.643
13.746, -17.437
14.1, -14.751
13.707, -17.735
13.785, -17.14
14.257, -13.562
14.179, -14.157
13.667, -18.032
13.943, -15.941
14.061, -15.049
13.904, -16.238
14.218, -13.859
14.297, -13.265
13.388, -18.604
13.704, -16.215
13.782, -15.62
13.9, -14.728
13.861, -15.026
13.821, -15.323
13.585, -17.117
13.624, -16.82
13.545, -17.414
14.096, -13.241
13.978, -14.134
13.663, -16.522
13.467, -18.009
13.939, -14.431
14.057, -13.539
13.428, -18.306
14.017, -13.836
13.506, -17.712
13.743, -15.918
13.266, -17.986
13.66, -15.002
13.188, -18.581
13.817, -13.813
13.423, -16.796
13.856, -13.516
13.621, -15.3
13.384, -17.094
13.582, -15.597
13.345, -17.391
13.306, -17.689
13.463, -16.499
13.699, -14.705
13.227, -18.283
13.896, -13.218
13.503, -16.192
13.739, -14.408
13.778, -14.11
13.542, -15.894
13.381, -15.574
13.144, -17.368
13.42, -15.277
13.46, -14.979
13.303, -16.169
13.184, -17.071
13.577, -14.087
13.617, -13.79
13.342, -15.871
13.223, -16.773
13.105, -17.665
13.695, -13.195
12.987, -18.558
13.538, -14.385
13.656, -13.493
13.499, -14.682
13.027, -18.26
13.262, -16.476
13.066, -17.963
17.187, -20.07
17.126, -20.388
17.044, -20.677
16.962, -20.965
16.879, -21.253
16.797, -21.542
16.712, -21.84
16.629, -22.128
16.547, -22.416
16.464, -22.705
16.382, -22.993
16.3, -23.282
16.217, -23.57
16.131, -23.873
16.037, -24.215
15.936, -24.577
15.828, -24.921
15.74, -24.532
15.84, -24.169
15.935, -23.827
16.93, -20.343
16.848, -20.631
16.766, -20.919
16.683, -21.208
16.601, -21.496
16.515, -21.794
16.433, -22.083
16.351, -22.371
16.268, -22.659
16.186, -22.948
16.103, -23.236
16.021, -23.524
16.991, -20.025
15.543, -24.486
15.644, -24.124
15.738, -23.782
16.734, -20.297
16.652, -20.586
16.569, -20.874
16.487, -21.162
16.405, -21.451
16.319, -21.749
16.237, -22.037
16.154, -22.326
16.072, -22.614
15.99, -22.902
15.907, -23.191
15.825, -23.479
16.795, -19.979
15.347, -24.441
15.448, -24.078
15.542, -23.736
16.538, -20.252
16.456, -20.54
16.373, -20.829
16.291, -21.117
16.208, -21.405
16.123, -21.703
16.041, -21.992
15.958, -22.28
15.876, -22.569
15.793, -22.857
15.711, -23.145
15.629, -23.433
16.599, -19.934
15.151, -24.395
15.252, -24.033
15.346, -23.691
16.342, -20.206
16.259, -20.495
16.177, -20.783
16.094, -21.071
16.012, -21.36
15.927, -21.658
15.845, -21.946
15.762, -22.235
15.68, -22.523
15.597, -22.811
15.515, -23.1
15.433, -23.388
16.402, -19.888
14.955, -24.35
15.055, -23.988
15.15, -23.645
16.146, -20.161
16.063, -20.449
15.981, -20.738
15.898, -21.026
15.816, -21.314
15.731, -21.612
15.648, -21.901
15.566, -22.189
15.483, -22.477
15.401, -22.766
15.319, -23.054
15.236, -23.342
16.206, -19.843
14.86, -23.941
14.954, -23.599
15.95, -20.114
15.868, -20.403
15.785, -20.691
15.703, -20.98
15.62, -21.268
15.535, -21.566
15.453, -21.854
15.37, -22.142
15.288, -22.431
15.205, -22.719
15.123, -23.008
15.04, -23.296
16.011, -19.797
14.664, -23.896
14.758, -23.553
15.754, -20.069
15.671, -20.357
15.589, -20.646
15.507, -20.934
15.424, -21.222
15.339, -21.52
15.256, -21.809
15.174, -22.097
15.092, -22.386
15.009, -22.674
14.927, -22.962
14.844, -23.25
15.815, -19.751
14.4, -23.833
14.494, -23.491
15.49, -20.007
15.407, -20.295
15.325, -20.584
15.242, -20.872
15.16, -21.16
15.075, -21.458
14.992, -21.747
14.91, -22.035
14.827, -22.323
14.745, -22.612
14.663, -22.9
14.58, -23.188
14.203, -23.788
14.298, -23.446
15.293, -19.961
15.211, -20.25
15.128, -20.538
15.046, -20.826
14.964, -21.115
14.878, -21.413
14.796, -21.701
14.714, -21.989
14.631, -22.278
14.549, -22.566
14.466, -22.855
14.384, -23.143
14.007, -23.742
14.101, -23.4
15.097, -19.916
15.015, -20.204
14.932, -20.492
14.85, -20.781
14.768, -21.069
14.682, -21.367
14.6, -21.656
14.517, -21.944
14.435, -22.232
14.353, -22.521
14.27, -22.809
14.188, -23.097
13.811, -23.697
13.905, -23.355
14.901, -19.87
14.819, -20.159
14.736, -20.447
14.654, -20.735
14.571, -21.024
14.486, -21.322
14.404, -21.61
14.321, -21.898
14.239, -22.187
14.156, -22.475
14.074, -22.764
13.992, -23.052
13.615, -23.651
13.709, -23.309
14.705, -19.825
14.622, -20.113
14.54, -20.402
14.457, -20.69
14.375, -20.978
14.29, -21.276
14.207, -21.565
14.125, -21.853
14.043, -22.141
13.96, -22.43
13.878, -22.718
13.795, -23.006
13.418, -23.606
13.513, -23.264
14.509, -19.779
14.426, -20.068
14.344, -20.356
14.261, -20.644
14.179, -20.933
14.093, -21.231
14.011, -21.519
13.929, -21.808
13.846, -22.096
13.764, -22.384
13.681, -22.673
13.599, -22.961
13.317, -23.217
14.313, -19.733
14.231, -20.021
14.148, -20.31
14.066, -20.598
13.983, -20.886
13.898, -21.185
13.816, -21.473
13.733, -21.761
13.651, -22.049
13.568, -22.338
13.486, -22.626
13.403, -22.915
13.121, -23.172
14.117, -19.687
14.034, -19.976
13.952, -20.264
13.869, -20.552
13.787, -20.841
13.702, -21.139
13.619, -21.427
13.537, -21.716
13.455, -22.004
13.372, -22.292
13.29, -22.581
13.207, -22.869
12.858, -23.108
13.854, -19.624
13.771, -19.912
13.689, -20.2
13.524, -20.777
13.595, -20.472
13.439, -21.075
13.356, -21.364
13.274, -21.652
13.191, -21.94
13.109, -22.229
13.026, -22.517
12.944, -22.805
12.662, -23.063
13.657, -19.578
13.575, -19.867
13.493, -20.155
13.41, -20.443
13.328, -20.732
13.242, -21.03
13.16, -21.318
13.078, -21.606
12.995, -21.895
12.913, -22.183
12.83, -22.472
12.748, -22.76
13.461, -19.533
13.379, -19.821
13.296, -20.109
13.214, -20.398
13.132, -20.686
13.046, -20.984
12.964, -21.273
12.881, -21.561
12.799, -21.849
12.716, -22.138
12.634, -22.426
12.552, -22.714
13.265, -19.487
13.183, -19.776
13.1, -20.064
13.018, -20.352
12.935, -20.641
12.85, -20.939
12.768, -21.227
12.685, -21.516
12.603, -21.804
12.52, -22.092
12.438, -22.381
12.356, -22.669
13.069, -19.442
12.986, -19.73
12.904, -20.018
12.822, -20.307
12.739, -20.595
12.654, -20.893
12.571, -21.182
12.489, -21.47
12.407, -21.758
12.324, -22.047
12.242, -22.335
12.159, -22.623
14.474, -27.485
15.756, -25.752
15.596, -26.006
15.461, -26.317
15.247, -26.623
15.046, -26.914
14.788, -27.216
14.33, -27.346
15.584, -25.651
15.424, -25.905
15.298, -26.202
15.087, -26.503
14.889, -26.791
14.635, -27.088
15.351, -25.515
15.191, -25.768
15.077, -26.047
14.871, -26.341
14.676, -26.625
14.428, -26.915
14.186, -27.207
15.178, -25.414
15.018, -25.667
14.913, -25.932
14.711, -26.221
14.518, -26.502
14.274, -26.786
14.043, -27.067
15.005, -25.312
14.845, -25.566
14.749, -25.817
14.551, -26.101
14.36, -26.379
14.121, -26.658
13.849, -26.88
14.833, -25.211
14.673, -25.465
14.585, -25.702
14.391, -25.981
14.203, -26.256
13.968, -26.53
13.705, -26.741
14.66, -25.11
14.5, -25.364
14.422, -25.587
14.231, -25.861
14.045, -26.133
13.814, -26.401
13.561, -26.601
14.487, -25.009
14.303, -25.253
14.17, -25.479
14.071, -25.74
13.887, -26.01
13.661, -26.273
13.418, -26.462
14.315, -24.908
14.155, -25.162
13.911, -25.62
13.73, -25.887
13.507, -26.145
13.274, -26.323
14.142, -24.807
13.982, -25.061
13.751, -25.5
13.572, -25.764
13.354, -26.017
13.909, -24.671
13.749, -24.924
13.535, -25.339
13.359, -25.598
13.146, -25.844
13.736, -24.57
13.576, -24.823
13.375, -25.219
13.201, -25.475
12.993, -25.715
13.564, -24.469
13.404, -24.722
13.215, -25.099
13.044, -25.352
12.84, -25.587
13.391, -24.368
13.231, -24.621
13.055, -24.979
12.886, -25.229
12.686, -25.459
13.218, -24.267
13.058, -24.52
12.895, -24.859
12.728, -25.106
12.533, -25.33
13.331, -28.229
12.006, -28.786
11.698, -28.825
11.387, -28.906
11.052, -28.91
10.704, -28.934
10.331, -28.928
12.293, -28.743
12.809, -28.521
13.558, -28.099
13.083, -28.407
12.553, -28.643
12.253, -28.447
11.349, -28.625
11.024, -28.666
10.658, -28.674
10.308, -28.678
13.413, -27.888
13.096, -28.07
11.988, -28.501
11.657, -28.557
12.536, -28.349
12.839, -28.238
11.289, -28.378
10.968, -28.417
10.647, -28.427
10.271, -28.427
13.316, -27.708
13.05, -27.871
11.933, -28.264
11.619, -28.338
12.227, -28.212
12.796, -28.003
12.516, -28.115
11.236, -28.146
10.919, -28.184
10.603, -28.194
10.241, -28.192
13.159, -27.507
12.88, -27.667
11.923, -28.028
11.588, -28.118
12.261, -27.947
12.561, -27.814
11.201, -27.959
10.888, -27.997
10.575, -28.006
10.224, -28.004
13.029, -27.285
12.763, -27.452
11.874, -27.807
11.545, -27.91
12.176, -27.702
12.466, -27.573
11.165, -27.773
10.855, -27.811
10.546, -27.819
10.206, -27.816
12.949, -27.112
12.668, -27.254
11.824, -27.62
11.501, -27.692
12.112, -27.514
12.39, -27.377
11.13, -27.585
10.823, -27.623
10.518, -27.631
10.189, -27.627
12.915, -27.094
12.653, -27.224
11.805, -27.553
11.473, -27.613
12.094, -27.461
12.381, -27.354
11.097, -27.395
10.794, -27.432
10.492, -27.44
10.174, -27.435
12.875, -26.89
12.613, -27.02
11.764, -27.349
11.433, -27.409
12.054, -27.257
12.341, -27.15
12.794, -26.699
12.507, -26.861
11.666, -27.158
11.375, -27.233
11.954, -27.09
12.235, -26.982
11.065, -27.205
10.764, -27.241
10.466, -27.249
10.16, -27.244
12.672, -26.517
12.404, -26.655
11.608, -26.989
11.334, -27.046
11.887, -26.915
12.144, -26.82
11.013, -27.017
10.716, -27.053
10.422, -27.059
10.126, -27.052
12.5, -26.353
12.193, -26.532
11.592, -26.75
11.288, -26.809
11.905, -26.657
10.971, -26.815
10.678, -26.85
10.387, -26.857
10.104, -26.849
12.387, -26.15
12.111, -26.313
11.542, -26.526
11.26, -26.579
11.83, -26.465
10.944, -26.599
10.654, -26.634
10.368, -26.64
10.097, -26.632
12.265, -25.962
12.005, -26.131
11.485, -26.316
11.222, -26.372
11.756, -26.259
10.915, -26.384
10.63, -26.419
10.347, -26.425
10.089, -26.416
12.147, -25.802
11.902, -25.937
11.429, -26.109
11.18, -26.186
11.669, -26.029
10.885, -26.196
10.603, -26.231
10.324, -26.237
10.078, -26.228
12.017, -25.633
11.75, -25.779
11.442, -25.892
11.152, -25.968
10.855, -26.009
10.576, -26.043
10.301, -26.049
10.065, -26.04
7.135, -28.463
6.835, -28.463
3.502, -28.476
3.202, -28.465
6.525, -28.463
6.225, -28.463
5.925, -28.463
5.625, -28.462
5.325, -28.462
5.025, -28.462
4.725, -28.462
4.425, -28.462
4.125, -28.462
2.893, -28.452
2.593, -28.441
2.293, -28.429
1.994, -28.417
1.694, -28.405
1.394, -28.393
1.095, -28.381
0.795, -28.369
0.495, -28.358
7.131, -28.261
6.831, -28.261
3.5, -28.274
3.2, -28.262
6.521, -28.261
6.221, -28.261
5.921, -28.261
5.621, -28.26
5.321, -28.26
5.021, -28.26
4.721, -28.26
4.421, -28.26
4.121, -28.26
2.89, -28.25
2.591, -28.238
2.291, -28.226
1.991, -28.214
1.692, -28.203
1.392, -28.191
1.092, -28.179
0.793, -28.167
0.493, -28.155
7.126, -28.059
6.826, -28.059
3.497, -28.071
3.198, -28.06
6.516, -28.059
6.216, -28.059
5.916, -28.059
5.616, -28.059
5.316, -28.058
5.016, -28.058
4.716, -28.058
4.416, -28.058
4.116, -28.058
2.888, -28.047
2.588, -28.036
2.289, -28.024
1.989, -28.012
1.689, -28
1.39, -27.988
1.09, -27.976
0.79, -27.964
0.49, -27.953
7.122, -27.857
6.822, -27.857
3.495, -27.869
3.195, -27.857
6.512, -27.857
6.212, -27.857
5.912, -27.857
5.612, -27.857
5.312, -27.856
5.012, -27.856
4.712, -27.856
4.412, -27.856
4.112, -27.856
2.886, -27.845
2.586, -27.833
2.286, -27.821
1.987, -27.809
1.687, -27.798
1.387, -27.786
1.087, -27.774
0.788, -27.762
0.488, -27.75
7.117, -27.655
6.817, -27.655
3.492, -27.666
3.193, -27.655
6.507, -27.655
6.207, -27.655
5.907, -27.655
5.608, -27.655
5.308, -27.655
5.008, -27.654
4.708, -27.654
4.408, -27.654
4.108, -27.654
2.883, -27.642
2.583, -27.631
2.284, -27.619
1.984, -27.607
1.684, -27.595
1.385, -27.583
1.085, -27.571
0.785, -27.559
0.486, -27.548
7.113, -27.454
6.813, -27.453
3.49, -27.464
3.19, -27.452
6.503, -27.453
6.203, -27.453
5.903, -27.453
5.603, -27.453
5.303, -27.453
5.003, -27.452
4.703, -27.452
4.403, -27.452
4.103, -27.452
2.881, -27.44
2.581, -27.428
2.281, -27.416
1.982, -27.404
1.682, -27.392
1.382, -27.381
1.083, -27.369
0.783, -27.357
0.483, -27.345
7.108, -27.252
6.808, -27.252
3.489, -27.262
3.189, -27.25
6.498, -27.252
6.198, -27.252
5.898, -27.252
5.598, -27.251
5.298, -27.251
4.998, -27.251
4.698, -27.251
4.398, -27.251
4.098, -27.251
2.879, -27.238
2.58, -27.226
2.28, -27.214
1.98, -27.203
1.681, -27.191
1.381, -27.179
1.081, -27.167
0.782, -27.155
0.482, -27.143
7.103, -27.05
6.803, -27.05
3.486, -27.06
3.187, -27.048
6.493, -27.05
6.193, -27.05
5.893, -27.05
5.593, -27.05
5.293, -27.049
4.993, -27.049
4.693, -27.049
4.394, -27.049
4.094, -27.049
2.877, -27.036
